"Time / s","Vm1:Measured voltage"
3.3503270895080823,11.974546839931657
3.3503276595743734,11.974326025749416
3.3503276595744684,11.974326025752593
3.3503282296407595,11.974584929032243
3.3503282296408545,11.974584929115389
3.3503313448271363,11.974679886341264
3.3503313448272314,11.974679886263917
3.3503319148935224,11.97445579350763
3.3503319148936175,11.974455793510259
3.3503324849599085,11.974711407863591
3.3503324849600036,11.974711407946188
3.3503356001462854,11.974788340364153
3.3503356001463804,11.974788340286256
3.350336170212671,11.974560939923213
3.3503361702127661,11.97456093992529
3.3503367402790571,11.97481323672849
3.3503367402791522,11.974813236810533
3.350339855465434,11.974871994584381
3.350339855465529,11.97487199450593
3.3503404255318201,11.974641260320391
3.3503404255319151,11.97464126032191
3.3503409955982062,11.97489021377133
3.3503409955983012,11.974890213852815
3.3503441107845831,11.974930662576284
3.3503441107846781,11.974930662497274
3.3503446808509691,11.974696571107168
3.3503446808510642,11.974696571108128
3.3503452509173552,11.974942158240927
3.3503452509174503,11.97494215832185
3.3503483661037321,11.97496417914326
3.3503483661038271,11.974964179063688
3.3503489361701182,11.974726709942988
3.3503489361702132,11.974726709943383
3.3503495062365043,11.974968910647457
3.3503495062365993,11.974968910727814
3.3503526214228811,11.974972400449612
3.3503526214229762,11.974972400369476
3.3503531914892668,11.97473153586273
3.3503531914893618,11.974731535862558
3.3503537615556529,11.974970332903045
3.3503537615557479,11.974970332982835
3.3503568767420298,11.974955204200569
3.3503568767421248,11.974955204119864
3.3503574468084159,11.974710929460603
3.3503574468085109,11.974710929459862
3.3503580168748019,11.974946308492571
3.350358016874897,11.974946308571791
3.3503611320611788,11.974912489627926
3.3503611320612738,11.97491248954665
3.3503617021275649,11.974664792864179
3.3503617021276599,11.974664792862868
3.350362272193951,11.974896742438798
3.350362272194046,11.974896742517444
3.3503653873803279,11.974844177643783
3.3503653873804229,11.974844177561936
3.3503659574467139,11.974593049887156
3.350365957446809,11.974593049885272
3.3503665275131,11.974821561461431
3.3503665275131951,11.974821561539503
3.3503696426994769,11.974750210813964
3.3503696426995719,11.974750210731544
3.3503702127658626,11.974495646012411
3.3503702127659576,11.974495646009952
3.3503707828322487,11.974720713962366
3.3503707828323437,11.974720714039865
3.3503738980186255,11.974630553582703
3.3503738980187205,11.974630553499711
3.3503744680850116,11.974372548601357
3.3503744680851066,11.974372548598325
3.3503750381513977,11.974594170214386
3.3503750381514927,11.97459417029131
3.3503781533377746,11.97448519205423
3.3503781533378696,11.974485191970665
3.3503787234041607,11.974223746675891
3.3503787234042557,11.974223746672285
3.3503792934705467,11.974441922161313
3.3503792934706418,11.974441922237661
3.3503824086569236,11.974314134183089
3.3503824086570186,11.974314134098952
3.3503829787233097,11.974049251104372
3.3503829787234047,11.974049251100192
3.3503835487896958,11.974263983584546
3.3503835487897908,11.97426398366032
3.3503866639760727,11.974117409653383
3.3503866639761677,11.974117409568674
3.3503872340424583,11.973849094487838
3.3503872340425533,11.973849094483086
3.3503878041088444,11.974060390003926
3.3503878041089394,11.974060390079126
3.3503909192952213,11.973895069919205
3.3503909192953163,11.973895069833926
3.3503914893616074,11.973623331190325
3.3503914893617024,11.973623331185001
3.3503920594279935,11.973831198686025
3.3503920594280885,11.973831198760653
3.3503951746143703,11.973647188085645
3.3503951746144653,11.973647187999797
3.3503957446807564,11.973372037213906
3.3503957446808514,11.973372037208014
3.3503963147471425,11.973576488532766
3.3503963147472375,11.973576488606826
3.3503994299335194,11.973373858887152
3.3503994299336144,11.973373858800738
3.3503999999999055,11.973095310183609
3.3504000000000005,11.97309531017715
3.3504005700662916,11.973296360056791
3.3504005700663866,11.973296360130282
3.3504036852526684,11.973075198595982
3.3504036852527634,11.973075198509004
3.3504042553190541,11.972793269250303
3.3504042553191491,11.972793269243279
3.3504048253854402,11.972990935285519
3.3504048253855352,11.972990935358446
3.350407940571817,11.972751344864072
3.350407940571912,11.972751344776535
3.3504085106382031,11.972466054916509
3.3504085106382981,11.972466054908926
3.3504090807045892,11.972660357574846
3.3504090807046842,11.972660357647213
3.3504121958909661,11.97240245667259
3.3504121958910611,11.972402456584495
3.3504127659573522,11.972113829016438
3.3504127659574472,11.972113829008299
3.3504133360237383,11.972304791601866
3.3504133360238333,11.972304791673675
3.3504164512101151,11.972028714130529
3.3504164512102101,11.972028714041883
3.3504170212765012,11.971736774476588
3.3504170212765962,11.971736774467896
3.3504175913428873,11.971924423110901
3.3504175913429823,11.971924423182157
3.3504207065292642,11.971630318377359
3.3504207065293592,11.971630318288167
3.3504212765956498,11.971335095240192
3.3504212765957448,11.971335095230952
3.3504218466620359,11.971519458839282
3.3504218466621309,11.971519458909992
3.3504249618484128,11.971207491344662
3.3504249618485078,11.971207491254926
3.3504255319147989,11.970909016000784
3.3504255319148939,11.970909015991001
3.350426101981185,11.971090126251589
3.35042610198128,11.971090126321755
3.3504292171675618,11.970760475565697
3.3504292171676568,11.970760475475425
3.3504297872339479,11.970458782050155
3.3504297872340429,11.970458782039836
3.350430357300334,11.970636673384117
3.350430357300429,11.970636673453747
3.3504334724867109,11.970289533988623
3.3504334724868059,11.970289533897821
3.350434042553097,11.969984659048921
3.350434042553192,11.969984659038071
3.3504346126194831,11.970159368605946
3.3504346126195781,11.970159368675047
3.3504377278058599,11.969794949710955
3.3504377278059549,11.969794949619629
3.3504382978722456,11.969486932776983
3.3504382978723406,11.96948693276561
3.3504388679386317,11.969658500378733
3.3504388679387267,11.969658500447309
3.3504419831250085,11.969277025800563
3.3504419831251036,11.96927702570872
3.3504425531913946,11.968965908958237
3.3504425531914896,11.968965908946348
3.3504431232577807,11.969134377073273
3.3504431232578757,11.969134377141332
3.3504462384441576,11.968736085003663
3.3504462384442526,11.96873608491131
3.3504468085105437,11.968421912948994
3.3504468085106387,11.968421912936595
3.3504473785769298,11.968587326648162
3.3504473785770248,11.968587326715712
3.3504504937633066,11.968172469392178
3.3504504937634016,11.968172469299324
3.3504510638296927,11.967855289391094
3.3504510638297877,11.967855289378194
3.3504516338960788,11.968017696319446
3.3504516338961738,11.968017696386495
3.3504547490824557,11.967586540130917
3.3504547490825507,11.967586540037569
3.3504553191488413,11.967266401989649
3.3504553191489364,11.967266401976255
3.3504558892152274,11.967425852316909
3.3504558892153224,11.967425852383466
3.3504590044016043,11.966978677234373
3.3504590044016993,11.966978677140542
3.3504595744679904,11.966655633246743
3.3504595744680854,11.966655633232866
3.3504601445343765,11.966812179627951
3.3504601445344715,11.966812179694022
3.3504632597207533,11.966349279056782
3.3504632597208484,11.966349278962475
3.3504638297871394,11.966023383963362
3.3504638297872344,11.966023383949009
3.3504643998535255,11.96617708148996
3.3504643998536205,11.966177081555557
3.3504675150399024,11.965698762106145
3.3504675150399974,11.965698762011373
3.3504680851062885,11.965370073044454
3.3504680851063835,11.965370073029636
3.3504686551726746,11.96552097920318
3.3504686551727696,11.965520979268312
3.3504717703590514,11.965027560624447
3.3504717703591465,11.965027560529219
3.3504723404254371,11.964696137083871
3.3504723404255321,11.964696137068598
3.3504729104918232,11.964844311699448
3.3504729104919182,11.964844311764125
3.3504760256782,11.964336126240283
3.3504760256782951,11.964336126144609
3.3504765957445861,11.964002029999872
3.3504765957446812,11.964002029984153
3.3504771658109722,11.964147535189552
3.3504771658110672,11.964147535253785
3.3504802809973491,11.963624927528535
3.3504802809974441,11.963624927432425
3.3504808510637352,11.963288222622879
3.3504808510638302,11.963288222606725
3.3504814211301213,11.963431122737683
3.3504814211302163,11.963431122801481
3.3504845363164981,11.962894449638553
3.3504845363165932,11.962894449542018
3.3504851063828842,11.962555202279429
3.3504851063829793,11.962555202262852
3.3504856764492703,11.962695563852144
3.3504856764493653,11.962695563915519
3.3504887916356472,11.96214519390203
3.3504887916357422,11.962145193805084
3.3504893617020328,11.961803472447476
3.3504893617021279,11.961803472430487
3.3504899317684189,11.961941364136528
3.350489931768514,11.961941364199493
3.3504930469547958,11.961377677339929
3.3504930469548908,11.961377677242581
3.3504936170211819,11.961033552204668
3.3504936170212769,11.961033552187278
3.350494187087568,11.961169044734286
3.350494187087663,11.961169044796851
3.3504973022739448,11.9605924323129
3.3504973022740399,11.960592432215163
3.3504978723403309,11.960245975948459
3.350497872340426,11.960245975930681
3.350498442406717,11.960379142043621
3.350498442406812,11.960379142105799
3.3505015575930939,11.95979000595654
3.3505015575931889,11.959790005858427
3.35050212765948,11.959441292733267
3.350502127659575,11.959441292715113
3.3505026977258661,11.959572207060399
3.3505026977259611,11.9595722071222
3.3505058129122429,11.958970959773035
3.350505812912338,11.958970959674557
3.3505063829786286,11.958620065984924
3.3505063829787236,11.958620065966407
3.3505069530450147,11.958748805092725
3.3505069530451097,11.958748805154165
3.3505100682313915,11.958135869160474
3.3505100682314866,11.958135869061644
3.3505106382977776,11.957782872888178
3.3505106382978727,11.957782872869311
3.3505112083641637,11.957909515136874
3.3505112083642588,11.957909515197965
3.3505143235505406,11.957285322870693
3.3505143235506356,11.957285322771526
3.3505148936169267,11.956930303971106
3.3505148936170217,11.956930303951902
3.3505154636833128,11.957054929466125
3.3505154636834078,11.95705492952688
3.3505185788696896,11.956419922571218
3.3505185788697847,11.956419922471728
3.3505191489360753,11.956062962596882
3.3505191489361703,11.956062962577354
3.3505197190024614,11.956185653117476
3.3505197190025564,11.95618565317791
3.3505228341888382,11.95554028226495
3.3505228341889333,11.955540282165149
3.3505234042552243,11.955181464375357
3.3505234042553194,11.955181464355521
3.3505239743216104,11.955302303313109
3.3505239743217055,11.955302303373234
3.3505270895079873,11.954647027834802
3.3505270895080823,11.954647027734705
3.3505276595743734,11.954286436719363
3.3505276595744684,11.954286436699231
3.3505282296407595,11.954405508999658
3.3505282296408545,11.954405509059489
3.3505313448271363,11.95374079640948
3.3505313448272314,11.953740796309102
3.3505319148935224,11.953378518251389
3.3505319148936175,11.953378518230977
3.3505324849599085,11.953495910259733
3.3505324849600036,11.953495910319283
3.3505356001462854,11.952822235943971
3.3505356001463804,11.952822235843325
3.350536170212671,11.952458358328334
3.3505361702127661,11.952458358307657
3.3505367402790571,11.952574157843944
3.3505367402791522,11.95257415790323
3.3505398515243359,11.951896184598363
3.3505398515244309,11.951896184497668
3.350539855465434,11.951892008748427
3.350539855465529,11.95189200864773
3.3505404255318201,11.951527836360496
3.3505404255319151,11.951527836339769
3.3505409955982062,11.951643347963943
3.3505409955983012,11.951643348023183
3.3505441060113519,11.950964908752654
3.3505441060114469,11.950964908651965
3.350544110784583,11.950959851597881
3.3505441107846781,11.950959851497194
3.3505446808509691,11.950595729857771
3.3505446808510642,11.950595729837053
3.3505452509173552,11.95071129918389
3.3505452509174503,11.950711299243139
3.3505483616189964,11.950033092627862
3.3505483616190914,11.950033092527182
3.3505483661037321,11.950028341499378
3.3505483661038271,11.950028341398697
3.3505489361701182,11.949664270159801
3.3505489361702132,11.949664270139092
3.3505495062365043,11.949779897163898
3.3505495062365993,11.949779897223157
3.3505526172264077,11.949101923176263
3.3505526172265028,11.949101923075592
3.3505526214228811,11.949097477779194
3.3505526214229762,11.949097477678523
3.3505531914892668,11.948733457222328
3.3505531914893618,11.948733457201628
3.3505537615556529,11.948849141856302
3.3505537615557479,11.948849141915572
3.3505568728336317,11.948171400294926
3.3505568728337267,11.948171400194262
3.3505568767420297,11.948167260383428
3.3505568767421248,11.948167260282764
3.3505574468084158,11.947803290361838
3.3505574468085109,11.947803290341149
3.3505580168748019,11.94791903257968
3.350558016874897,11.947919032638961
3.3505611284406256,11.94724152339864
3.3505611284407206,11.947241523297983
3.3505611320611788,11.947237688680868
3.3505611320612738,11.947237688580211
3.3505617021275649,11.946873768947439
3.3505617021276599,11.946873768926759
3.350562272193951,11.946989568702501
3.350562272194046,11.94698956876179
3.3505653840475276,11.946312291617273
3.3505653840476226,11.946312291516623
3.3505653873803278,11.946308761948229
3.3505653873804229,11.946308761847581
3.3505659574467139,11.945944892885143
3.350565957446809,11.945944892864471
3.3505665275131,11.946060750127655
3.3505665275131951,11.946060750186955
3.3505696396541964,11.945383705069101
3.3505696396542914,11.945383704968462
3.3505696426994769,11.945380480154315
3.3505696426995719,11.945380480053673
3.3505702127658625,11.945016661514497
3.3505702127659576,11.945016661493835
3.3505707828322486,11.94513257619905
3.3505707828323437,11.945132576258361
3.3505738952606312,11.944455763096169
